timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
141.48,9.0727,-9.00477,0.306351,-0.00266608,-0.0321257,6.4738e-06,-0.0175387,-0.00625353,-0.185017
141.49,9.07267,-9.00508,0.306351,-0.00301141,-0.0303299,-2.83891e-06,-0.0171069,-0.00755121,-0.185003
141.5,9.07263,-9.00537,0.306351,-0.00349232,-0.0285579,-1.2098e-05,-0.0165464,-0.00888367,-0.184989
141.51,9.0726,-9.00565,0.306351,-0.00411323,-0.0268204,-2.12813e-05,-0.0158841,-0.0102284,-0.184977
141.52,9.07255,-9.00591,0.306351,-0.00487617,-0.0251262,-3.0425e-05,-0.0151405,-0.0115674,-0.184968
141.54,9.07243,-9.00638,0.30635,-0.00681737,-0.0219005,-5.09342e-05,-0.0134201,-0.0139838,-0.184958
141.55,9.07236,-9.00659,0.306349,-0.00797316,-0.0203892,-6.12129e-05,-0.0124412,-0.0149452,-0.18496
141.56,9.07227,-9.00678,0.306349,-0.00923206,-0.0189593,-7.09713e-05,-0.0113954,-0.0157301,-0.184965
141.57,9.07217,-9.00697,0.306348,-0.0105775,-0.0176179,-8.06688e-05,-0.0103798,-0.01632,-0.184974
141.58,9.07206,-9.00713,0.306347,-0.0119861,-0.016357,-8.9882e-05,-0.00957815,-0.0166725,-0.184986
141.59,9.07193,-9.00729,0.306346,-0.0134306,-0.0151573,-9.82587e-05,-0.00904511,-0.0167884,-0.185001
141.6,9.07179,-9.00744,0.306345,-0.014884,-0.0139969,-0.000105628,-0.00877968,-0.0166857,-0.185018
141.61,9.07163,-9.00757,0.306344,-0.0163217,-0.0128548,-0.000111894,-0.0087564,-0.0163887,-0.185036
141.62,9.07146,-9.00769,0.306343,-0.0177219,-0.0117124,-0.000117016,-0.00894057,-0.0159236,-0.185054
141.63,9.07128,-9.0078,0.306342,-0.0190672,-0.0105542,-0.000120082,-0.00928601,-0.0153551,-0.185073
141.65,9.07087,-9.00799,0.306339,-0.0215708,-0.00814511,-0.000122686,-0.0102623,-0.0142569,-0.185106
141.66,9.07065,-9.00806,0.306338,-0.0227331,-0.00687864,-0.000123354,-0.0108307,-0.0137816,-0.185121
141.67,9.07041,-9.00813,0.306337,-0.0238391,-0.00556398,-0.000126042,-0.0114569,-0.0132744,-0.185135
141.68,9.07017,-9.00817,0.306335,-0.0248756,-0.00419517,-0.00012973,-0.0121917,-0.0125564,-0.185151
141.69,9.06992,-9.00821,0.306334,-0.0258173,-0.0027657,-0.000133348,-0.0130389,-0.0115762,-0.18517
141.7,9.06965,-9.00823,0.306333,-0.026637,-0.00127037,-0.00013656,-0.013972,-0.0103339,-0.185191
141.71,9.06938,-9.00823,0.306331,-0.027309,0.000292412,-0.000139195,-0.0149457,-0.00885038,-0.185215
141.72,9.06911,-9.00822,0.30633,-0.0278142,0.00192018,-0.000138752,-0.0158692,-0.00726968,-0.185241
141.73,9.06883,-9.00819,0.306329,-0.0281578,0.00360158,-0.000136752,-0.0165993,-0.00584699,-0.185263
141.74,9.06854,-9.00815,0.306327,-0.0283635,0.00531932,-0.000134536,-0.017091,-0.00467326,-0.18528
141.77,9.06769,-9.00791,0.306323,-0.0284556,0.0104927,-0.000127617,-0.0168585,-0.00280171,-0.185299
141.78,9.06741,-9.00779,0.306322,-0.0284225,0.012132,-0.000124265,-0.0160017,-0.00274377,-0.185296
141.79,9.06712,-9.00766,0.306321,-0.02841,0.0136759,-0.000122338,-0.0149111,-0.00282792,-0.18529
141.8,9.06684,-9.00752,0.30632,-0.0284212,0.015119,-0.000120666,-0.0139298,-0.00281097,-0.185286
141.81,9.06655,-9.00736,0.306318,-0.0284386,0.0164757,-0.000118386,-0.0131872,-0.00260264,-0.185285
141.82,9.06627,-9.00719,0.306317,-0.0284379,0.0177671,-0.000115354,-0.0127171,-0.0021814,-0.185287
141.83,9.06598,-9.007,0.306316,-0.0283943,0.0190157,-0.000111363,-0.0125153,-0.0015726,-0.185291
141.84,9.0657,-9.00681,0.306315,-0.0282875,0.0202437,-0.000106857,-0.0125653,-0.000830492,-0.185296
141.85,9.06542,-9.0066,0.306314,-0.0281021,0.0214721,-0.000102326,-0.0128336,7.00139e-06,-0.185302
141.86,9.06514,-9.00637,0.306313,-0.0278267,0.0227187,-9.81751e-05,-0.0132817,0.000911107,-0.18531
141.87,9.06486,-9.00614,0.306312,-0.0274525,0.0239972,-9.51714e-05,-0.0138405,0.00187726,-0.185318
141.88,9.06459,-9.00589,0.306311,-0.0269714,0.0253124,-9.33109e-05,-0.0144116,0.0029239,-0.185327
141.89,9.06432,-9.00563,0.30631,-0.0263761,0.0266617,-9.25085e-05,-0.0149485,0.00404566,-0.185338
141.9,9.06406,-9.00536,0.306309,-0.0256608,0.0280395,-9.2757e-05,-0.0154289,0.00522807,-0.185349
141.91,9.06381,-9.00507,0.306308,-0.0248214,0.029439,-9.40805e-05,-0.0158438,0.00645354,-0.185361
141.92,9.06357,-9.00477,0.306307,-0.023858,0.0308512,-9.47114e-05,-0.0160987,0.00763133,-0.185372
141.93,9.06334,-9.00445,0.306306,-0.0227879,0.0322538,-9.51797e-05,-0.0160076,0.00859758,-0.18538
141.95,9.0629,-9.00378,0.306304,-0.0204478,0.0349025,-9.74528e-05,-0.014653,0.00980945,-0.18538
141.96,9.06271,-9.00342,0.306303,-0.0192266,0.0360804,-9.93242e-05,-0.0134121,0.0102887,-0.185377
141.97,9.06252,-9.00306,0.306302,-0.017983,0.0371156,-0.000100199,-0.0118499,0.0108037,-0.185374
141.98,9.06235,-9.00268,0.306301,-0.0167179,0.0379786,-9.9716e-05,-0.0100229,0.0113744,-0.185369
141.99,9.06219,-9.0023,0.3063,-0.0154303,0.0386454,-9.79333e-05,-0.00798779,0.0119988,-0.185363
142,9.06204,-9.00191,0.306299,-0.0141186,0.0390975,-9.5179e-05,-0.00579676,0.0126656,-0.185355
142.01,9.06191,-9.00152,0.306299,-0.0127833,0.0393248,-9.00519e-05,-0.00363268,0.0132814,-0.185344
142.02,9.06179,-9.00112,0.306298,-0.0114343,0.0393478,-8.39598e-05,-0.00180808,0.0136738,-0.18533
142.03,9.06168,-9.00073,0.306297,-0.0100888,0.039209,-7.79606e-05,-0.000420293,0.0137906,-0.185316
142.04,9.06159,-9.00034,0.306296,-0.00876563,0.0389561,-7.23156e-05,0.000525742,0.0136317,-0.1853
142.05,9.06151,-8.99995,0.306295,-0.00748195,0.0386316,-6.83207e-05,0.00119194,0.0132772,-0.185285
142.06,9.06144,-8.99957,0.306295,-0.00624712,0.03825,-6.52037e-05,0.00188539,0.0128764,-0.185271
142.07,9.06138,-8.99919,0.306294,-0.00506404,0.0378027,-6.23382e-05,0.00272562,0.0124938,-0.185257
142.08,9.06134,-8.99881,0.306294,-0.00393268,0.0372733,-5.95646e-05,0.00374674,0.0121545,-0.185244
142.09,9.0613,-8.99844,0.306293,-0.00285068,0.0366436,-5.80323e-05,0.00493355,0.0119087,-0.18523
142.1,9.06128,-8.99808,0.306292,-0.0018073,0.035897,-5.74789e-05,0.00624487,0.011843,-0.185216
142.11,9.06127,-8.99772,0.306292,-0.000786159,0.0350197,-5.77779e-05,0.00764506,0.011973,-0.1852
142.12,9.06127,-8.99738,0.306291,0.000229723,0.034001,-5.91288e-05,0.00910308,0.012284,-0.185183
142.13,9.06128,-8.99705,0.306291,0.00125582,0.0328335,-6.18505e-05,0.0105923,0.0127485,-0.185163
142.14,9.06129,-8.99672,0.30629,0.00230353,0.0315122,-6.47456e-05,0.0121214,0.0132716,-0.185142
142.17,9.06141,-8.99585,0.306288,0.00551376,0.0265776,-8.71749e-05,0.0169868,0.0143286,-0.185083
142.18,9.06147,-8.9956,0.306287,0.00658996,0.0246139,-0.000100644,0.0184808,0.014678,-0.185061
142.19,9.06155,-8.99536,0.306286,0.00767567,0.0225049,-0.000116561,0.0198533,0.0150693,-0.185039
142.2,9.06163,-8.99515,0.306284,0.00877704,0.020262,-0.000134733,0.0210991,0.0154976,-0.185015
142.21,9.06172,-8.99496,0.306283,0.00990062,0.0178988,-0.000155632,0.0221242,0.0159819,-0.18499
142.22,9.06183,-8.99479,0.306281,0.01106,0.0154446,-0.000178373,0.0227399,0.0165693,-0.184962
142.23,9.06194,-8.99465,0.306279,0.0122733,0.0129394,-0.000201837,0.0229013,0.0172643,-0.184933
142.24,9.06207,-8.99454,0.306277,0.0135585,0.0104246,-0.000225066,0.0226252,0.0180524,-0.184903
142.25,9.06222,-8.99445,0.306275,0.0149305,0.00793792,-0.000246851,0.0220076,0.018892,-0.184875
142.26,9.06237,-8.99438,0.306272,0.016396,0.00550428,-0.000267046,0.0212074,0.0197199,-0.184849
142.27,9.06255,-8.99434,0.30627,0.0179548,0.00313795,-0.00028574,0.020306,0.0205038,-0.184827
142.28,9.06274,-8.99432,0.306267,0.0196024,0.00084651,-0.000302206,0.0193948,0.0211936,-0.184809
142.29,9.06294,-8.99432,0.306263,0.0213249,-0.00137256,-0.00031695,0.0185935,0.0217129,-0.184798
142.3,9.06316,-8.99435,0.30626,0.0231024,-0.0035285,-0.000330414,0.0179391,0.0220409,-0.184792
142.31,9.0634,-8.9944,0.306257,0.0249119,-0.00562965,-0.000340416,0.0173428,0.0220865,-0.184792
142.32,9.06366,-8.99446,0.306253,0.0267181,-0.0076652,-0.000347412,0.0166076,0.0216727,-0.1848
142.33,9.06394,-8.99455,0.30625,0.0284775,-0.00961185,-0.000351495,0.015756,0.0207714,-0.184816
142.36,9.06487,-8.99492,0.306239,0.033043,-0.0148579,-0.000345326,0.0136732,0.01568,-0.184894
142.37,9.06521,-8.99508,0.306236,0.0342209,-0.0164108,-0.000338248,0.0129653,0.0135799,-0.184921
142.38,9.06555,-8.99525,0.306233,0.0352095,-0.017851,-0.000328354,0.0121085,0.0114689,-0.184945
142.39,9.06591,-8.99544,0.306229,0.036013,-0.0191643,-0.000316235,0.0111029,0.00940975,-0.184966
142.4,9.06627,-8.99564,0.306226,0.0366418,-0.020339,-0.000302054,0.00997816,0.00746206,-0.184983
142.41,9.06664,-8.99585,0.306223,0.0371096,-0.021367,-0.000286098,0.00876019,0.00564544,-0.184996
142.42,9.06702,-8.99607,0.306221,0.0374306,-0.022243,-0.000268861,0.00748381,0.00396381,-0.185005
142.43,9.06739,-8.99629,0.306218,0.0376186,-0.0229659,-0.000250797,0.00619256,0.00241524,-0.185011
142.44,9.06777,-8.99652,0.306216,0.0376862,-0.0235378,-0.000232344,0.00490936,0.000991166,-0.185013
142.45,9.06815,-8.99676,0.306213,0.037645,-0.0239613,-0.000214276,0.00361039,-0.000303404,-0.185014
142.46,9.06852,-8.997,0.306211,0.0375097,-0.0242341,-0.000196728,0.00222915,-0.0014473,-0.185012
142.47,9.0689,-8.99725,0.30621,0.0372964,-0.0243502,-0.000179792,0.000752041,-0.00244195,-0.185008
142.48,9.06927,-8.99749,0.306208,0.0370184,-0.0243061,-0.000161909,-0.000686636,-0.00337041,-0.185003
142.49,9.06964,-8.99773,0.306206,0.0366711,-0.0241185,-0.000144206,-0.00181549,-0.00439401,-0.184997
142.5,9.07,-8.99797,0.306205,0.036236,-0.0238194,-0.00012773,-0.0025503,-0.00556496,-0.184989
142.51,9.07036,-8.99821,0.306204,0.0356918,-0.0234421,-0.000112818,-0.00299035,-0.0068936,-0.184981
142.52,9.07071,-8.99844,0.306203,0.0350202,-0.0230005,-9.98889e-05,-0.00337677,-0.00837412,-0.184972
142.53,9.07106,-8.99867,0.306202,0.0342077,-0.0224924,-8.93075e-05,-0.00381015,-0.009981,-0.184962
142.54,9.07139,-8.99889,0.306201,0.0332453,-0.0219118,-8.25835e-05,-0.00423102,-0.0116311,-0.184952
142.57,9.07234,-8.99952,0.306199,0.0294954,-0.0199007,-7.99666e-05,-0.00421389,-0.015818,-0.184925
142.58,9.07262,-8.99971,0.306198,0.0280026,-0.019207,-8.37095e-05,-0.00410417,-0.016763,-0.184919
142.59,9.0729,-8.9999,0.306197,0.0264304,-0.0185019,-8.85254e-05,-0.00416959,-0.0174282,-0.184915
142.6,9.07315,-9.00008,0.306196,0.0248087,-0.0177721,-9.38456e-05,-0.00443202,-0.0178294,-0.184912
142.61,9.07339,-9.00025,0.306195,0.0231646,-0.017006,-9.91844e-05,-0.00478129,-0.0179947,-0.18491
142.62,9.07361,-9.00042,0.306194,0.021519,-0.0162103,-0.000104171,-0.00498993,-0.0179575,-0.184908
142.63,9.07382,-9.00058,0.306193,0.0198868,-0.015406,-0.00010845,-0.00497619,-0.0177471,-0.184908
142.64,9.07401,-9.00073,0.306192,0.0182776,-0.0146159,-0.00010978,-0.00481346,-0.0174711,-0.184907
142.65,9.07418,-9.00087,0.306191,0.0166876,-0.0138443,-0.000109288,-0.00469939,-0.0173188,-0.184907
142.66,9.07434,-9.001,0.30619,0.0151034,-0.0130798,-0.00010832,-0.00470945,-0.0173533,-0.184905
142.67,9.07448,-9.00113,0.306189,0.0135087,-0.0123059,-0.000107718,-0.00486439,-0.0175818,-0.184903
142.68,9.07461,-9.00125,0.306187,0.0118882,-0.0115053,-0.000108049,-0.00515826,-0.017985,-0.1849
142.69,9.07472,-9.00136,0.306186,0.0102299,-0.0106635,-0.000110947,-0.00554916,-0.01848,-0.184896
142.7,9.07481,-9.00146,0.306185,0.00853282,-0.00977396,-0.000115796,-0.00596649,-0.0189271,-0.184892
142.71,9.07489,-9.00155,0.306184,0.00680458,-0.00883718,-0.000121779,-0.00637619,-0.0192681,-0.184888
142.72,9.07495,-9.00164,0.306183,0.00505615,-0.00785682,-0.000128345,-0.00676162,-0.0194825,-0.184885
142.73,9.07499,-9.00171,0.306181,0.00329939,-0.00683788,-0.000135081,-0.00711522,-0.0195683,-0.184882
142.74,9.07501,-9.00177,0.30618,0.00154582,-0.00578585,-0.000141666,-0.00743403,-0.0195322,-0.18488
142.75,9.07502,-9.00182,0.306179,-0.000195873,-0.00470743,-0.000146217,-0.00765406,-0.0194531,-0.184878
142.76,9.07501,-9.00187,0.306177,-0.00193195,-0.00361791,-0.000149539,-0.00764679,-0.0194822,-0.184875
142.77,9.07498,-9.0019,0.306176,-0.00367974,-0.00253862,-0.000152538,-0.00737912,-0.0196673,-0.184871
142.78,9.07493,-9.00191,0.306174,-0.0054592,-0.00149156,-0.000155707,-0.0068602,-0.0200101,-0.184867
142.79,9.07487,-9.00192,0.306173,-0.00728819,-0.000497865,-0.000160281,-0.00609414,-0.0204512,-0.184863
142.8,9.07478,-9.00192,0.306171,-0.00917561,0.000418517,-0.000165788,-0.00506694,-0.0208822,-0.18486
142.81,9.07468,-9.00192,0.306169,-0.0111226,0.00123269,-0.00017164,-0.00380208,-0.0212535,-0.184859
142.82,9.07456,-9.0019,0.306167,-0.0131264,0.00192205,-0.000177519,-0.00233688,-0.0215434,-0.18486
142.83,9.07441,-9.00188,0.306166,-0.015182,0.00246755,-0.000183288,-0.000712323,-0.0217448,-0.184864
142.84,9.07425,-9.00185,0.306164,-0.0172843,0.00285496,-0.00018794,0.00099932,-0.0219008,-0.184869
142.85,9.07407,-9.00182,0.306162,-0.019434,0.00308079,-0.00019227,0.0026965,-0.0221019,-0.184877
142.86,9.07386,-9.00179,0.30616,-0.0216363,0.00314976,-0.000197171,0.00433215,-0.022375,-0.184886
142.87,9.07363,-9.00176,0.306158,-0.0238967,0.00307018,-0.000203224,0.005885,-0.0227194,-0.184898
142.88,9.07338,-9.00173,0.306156,-0.0262201,0.00285162,-0.000210806,0.00734696,-0.0231223,-0.184911
142.89,9.0731,-9.0017,0.306154,-0.0286086,0.00250651,-0.000220703,0.00860353,-0.0235417,-0.184927
142.9,9.07281,-9.00168,0.306151,-0.0310547,0.00206563,-0.000232381,0.00942818,-0.0239099,-0.184943
142.91,9.07248,-9.00166,0.306149,-0.0335437,0.00157247,-0.000244984,0.00976569,-0.0241985,-0.184959
142.92,9.07213,-9.00165,0.306147,-0.0360587,0.00107202,-0.000257702,0.00963272,-0.0243966,-0.184974
142.93,9.07176,-9.00164,0.306144,-0.0385807,0.000603085,-0.000272133,0.009179,-0.0244042,-0.184986
142.94,9.07136,-9.00164,0.306141,-0.0410784,0.000178429,-0.000286211,0.00867127,-0.0240248,-0.184993
142.95,9.07093,-9.00164,0.306138,-0.0435118,-0.000209847,-0.000297896,0.00822462,-0.0232119,-0.184996
142.96,9.07049,-9.00164,0.306135,-0.0458413,-0.000577601,-0.000305966,0.0078837,-0.0219852,-0.184996
142.97,9.07001,-9.00165,0.306132,-0.0480337,-0.000941168,-0.000307117,0.00761709,-0.0205074,-0.184993
142.98,9.06952,-9.00166,0.306129,-0.0500792,-0.00130527,-0.000302942,0.00733478,-0.019065,-0.184992
142.99,9.06901,-9.00167,0.306126,-0.0519863,-0.00166492,-0.000295372,0.00700119,-0.0177724,-0.184991
143,9.06848,-9.00169,0.306123,-0.0537701,-0.00201152,-0.000285623,0.00660532,-0.0166652,-0.184992
143.01,9.06793,-9.00172,0.30612,-0.0554475,-0.00233572,-0.000274494,0.00614814,-0.0157418,-0.184995
143.02,9.06737,-9.00174,0.306118,-0.0570326,-0.00262828,-0.000264169,0.00560719,-0.0149143,-0.184997
143.03,9.06679,-9.00177,0.306115,-0.0585246,-0.00287839,-0.000253906,0.00493272,-0.0140172,-0.185
143.04,9.0662,-9.0018,0.306113,-0.0599113,-0.00307461,-0.000242817,0.00411956,-0.012991,-0.185002
143.07,9.06435,-9.00189,0.306106,-0.0632928,-0.00325744,-0.000201426,0.00126304,-0.00917718,-0.185009
143.08,9.06371,-9.00193,0.306104,-0.0641289,-0.00318879,-0.000185357,0.000451466,-0.00776737,-0.185012
143.09,9.06306,-9.00196,0.306102,-0.0648141,-0.00307309,-0.000168749,-0.000234058,-0.00632974,-0.185015
143.1,9.06241,-9.00199,0.306101,-0.0653487,-0.00292274,-0.00015191,-0.000797641,-0.00487987,-0.185019
143.11,9.06176,-9.00202,0.306099,-0.0657331,-0.00274829,-0.000136038,-0.00129317,-0.00339119,-0.185024
143.12,9.0611,-9.00204,0.306098,-0.0659605,-0.00255277,-0.000120874,-0.00182049,-0.00179579,-0.185029
143.13,9.06044,-9.00207,0.306097,-0.0660191,-0.0023334,-0.000106213,-0.00241428,-8.37441e-05,-0.185035
143.14,9.05978,-9.00209,0.306096,-0.0658968,-0.00208541,-9.21765e-05,-0.00308,0.0017305,-0.185042
143.15,9.05912,-9.00211,0.306095,-0.0655851,-0.00180627,-7.80651e-05,-0.00370128,0.0035815,-0.18505
143.16,9.05847,-9.00212,0.306094,-0.0650887,-0.00151139,-6.46659e-05,-0.00404614,0.0053607,-0.185058
143.17,9.05782,-9.00214,0.306094,-0.0644224,-0.00122934,-5.2589e-05,-0.00404559,0.0070238,-0.185065
143.18,9.05718,-9.00215,0.306093,-0.0636045,-0.000991373,-4.20526e-05,-0.00370153,0.00855522,-0.185072
143.19,9.05655,-9.00216,0.306093,-0.0626517,-0.000826004,-3.4876e-05,-0.00309618,0.0100263,-0.185076
143.2,9.05593,-9.00217,0.306092,-0.0615658,-0.000751871,-3.03066e-05,-0.00237364,0.0115887,-0.18508
143.21,9.05532,-9.00217,0.306092,-0.0603373,-0.00077886,-2.77943e-05,-0.00160707,0.0132853,-0.185082
143.22,9.05472,-9.00218,0.306092,-0.0589536,-0.000911782,-2.73753e-05,-0.00083522,0.0151115,-0.185082
143.23,9.05414,-9.00219,0.306092,-0.0574032,-0.00115232,-2.93474e-05,-7.83645e-05,0.0170418,-0.185081
143.24,9.05358,-9.00221,0.306091,-0.0556771,-0.00150014,-3.41124e-05,0.000653114,0.0190434,-0.185077
143.25,9.05303,-9.00222,0.306091,-0.0537708,-0.00195291,-4.06231e-05,0.00133857,0.0210235,-0.185072
143.26,9.05251,-9.00225,0.30609,-0.0516925,-0.00250277,-4.97468e-05,0.00194468,0.0228319,-0.185065
143.27,9.052,-9.00227,0.30609,-0.0494601,-0.00313802,-6.19822e-05,0.00246342,0.024414,-0.185058
143.28,9.05152,-9.00231,0.306089,-0.0470945,-0.00384608,-7.72166e-05,0.00289748,0.0257576,-0.18505
143.29,9.05106,-9.00235,0.306088,-0.0446175,-0.00461451,-9.43919e-05,0.00324548,0.0268442,-0.185042
143.3,9.05063,-9.0024,0.306087,-0.0420542,-0.00542953,-0.00011315,0.00349865,0.027636,-0.185035
143.31,9.05022,-9.00246,0.306086,-0.0394314,-0.00627681,-0.000132967,0.00366101,0.0281376,-0.185029
143.32,9.04984,-9.00253,0.306085,-0.0367755,-0.00714351,-0.000152194,0.0037726,0.0283318,-0.185024
143.33,9.04949,-9.00261,0.306083,-0.0341187,-0.00802227,-0.000170386,0.00390737,0.0281674,-0.18502
143.34,9.04916,-9.00269,0.306081,-0.0314961,-0.00891025,-0.000187058,0.00409197,0.0276519,-0.185018
143.35,9.04886,-9.00278,0.306079,-0.0289396,-0.00980757,-0.000203304,0.00436451,0.0268874,-0.185017
143.38,9.04811,-9.00312,0.306073,-0.0217883,-0.0126657,-0.000239852,0.00603961,0.0244007,-0.185014
143.39,9.0479,-9.00325,0.30607,-0.0195925,-0.0137076,-0.000245862,0.0066733,0.0234225,-0.185013
143.4,9.04772,-9.0034,0.306068,-0.0175092,-0.0147878,-0.000249343,0.00721524,0.0222678,-0.185013
143.41,9.04755,-9.00355,0.306065,-0.0155508,-0.015892,-0.000253202,0.0075795,0.0210531,-0.185014
143.42,9.04741,-9.00372,0.306063,-0.0137061,-0.0169975,-0.000256335,0.00762811,0.020029,-0.185013
143.43,9.04728,-9.00389,0.30606,-0.0119466,-0.0180764,-0.000257865,0.00733298,0.019278,-0.18501
143.44,9.04717,-9.00408,0.306057,-0.0102425,-0.0191035,-0.000254673,0.00682527,0.0186853,-0.185006
143.45,9.04708,-9.00427,0.306055,-0.00859064,-0.0200716,-0.000248182,0.00637266,0.017975,-0.185002
143.46,9.047,-9.00448,0.306052,-0.00700954,-0.0209881,-0.000239703,0.00607975,0.017045,-0.185001
143.47,9.04694,-9.0047,0.30605,-0.00552318,-0.0218643,-0.000231143,0.00590596,0.01593,-0.185001
143.48,9.04689,-9.00492,0.306048,-0.00414387,-0.0227024,-0.000222081,0.00570161,0.0147615,-0.185001
143.49,9.04686,-9.00515,0.306046,-0.00287279,-0.023496,-0.000212065,0.00540864,0.0135992,-0.185
143.5,9.04683,-9.00539,0.306044,-0.00170526,-0.0242377,-0.000202272,0.00506791,0.012522,-0.184999
143.51,9.04682,-9.00564,0.306042,-0.000627539,-0.0249314,-0.000192282,0.00479941,0.0116454,-0.184997
143.52,9.04682,-9.00589,0.30604,0.000379572,-0.0255901,-0.000181851,0.00464469,0.0109976,-0.184994
143.53,9.04683,-9.00615,0.306038,0.00133346,-0.026229,-0.000168796,0.00461567,0.0104754,-0.184991
143.54,9.04685,-9.00641,0.306036,0.00223337,-0.0268606,-0.000154305,0.00471318,0.00986219,-0.184988
143.55,9.04688,-9.00669,0.306035,0.00306433,-0.0274942,-0.00013945,0.0049243,0.00907895,-0.184986
143.56,9.04691,-9.00696,0.306034,0.00380705,-0.0281368,-0.000124678,0.00523092,0.00810886,-0.184985
143.57,9.04695,-9.00725,0.306032,0.0044424,-0.0287933,-0.000110193,0.00561391,0.00696493,-0.184985
143.58,9.047,-9.00754,0.306031,0.00495401,-0.0294679,-9.66853e-05,0.00606361,0.00569614,-0.184987
143.59,9.04705,-9.00784,0.306031,0.00533224,-0.0301653,-8.40117e-05,0.00658113,0.00437903,-0.184988
143.6,9.04711,-9.00814,0.30603,0.00557321,-0.0308914,-7.20691e-05,0.00715673,0.00305407,-0.184991
143.61,9.04716,-9.00846,0.306029,0.00567629,-0.0316511,-6.09167e-05,0.00777714,0.00174395,-0.184994
143.62,9.04722,-9.00878,0.306029,0.00564284,-0.0324486,-5.06756e-05,0.00842852,0.000461738,-0.184997
143.63,9.04728,-9.00911,0.306028,0.00547761,-0.0332846,-4.31183e-05,0.00899578,-0.000715578,-0.185
143.66,9.04743,-9.01015,0.306027,0.00444675,-0.0358172,-2.68249e-05,0.00869887,-0.00264605,-0.184994
143.67,9.04747,-9.01051,0.306027,0.00403546,-0.0365726,-2.17555e-05,0.00787717,-0.00272285,-0.184987
143.68,9.04751,-9.01088,0.306027,0.00364833,-0.0372332,-1.61682e-05,0.00667378,-0.00248739,-0.184978
143.69,9.04754,-9.01125,0.306026,0.00332139,-0.0377691,-9.54693e-06,0.00512291,-0.00195977,-0.184968
143.7,9.04757,-9.01163,0.306026,0.00308697,-0.0381541,-1.82328e-06,0.00327987,-0.00117907,-0.184959
143.71,9.0476,-9.01202,0.306026,0.00297229,-0.0383669,6.73651e-06,0.00120554,-0.00019036,-0.18495
143.72,9.04763,-9.0124,0.306027,0.00299911,-0.0383912,1.56175e-05,-0.0010414,0.000961949,-0.184945
143.73,9.04766,-9.01278,0.306027,0.00318337,-0.0382171,2.44941e-05,-0.00333113,0.00222256,-0.184942
143.74,9.0477,-9.01316,0.306027,0.00353141,-0.0378516,3.24815e-05,-0.00546451,0.00352722,-0.184943
143.75,9.04774,-9.01354,0.306027,0.00404229,-0.037314,3.88661e-05,-0.00736781,0.00484008,-0.184946
143.76,9.04778,-9.01391,0.306028,0.00471146,-0.0366274,4.32317e-05,-0.00902353,0.00613974,-0.184952
143.77,9.04783,-9.01427,0.306028,0.00553193,-0.0358136,4.62697e-05,-0.0104895,0.00737538,-0.184959
143.78,9.04789,-9.01462,0.306029,0.00649099,-0.0348833,4.74146e-05,-0.0118845,0.00846226,-0.184967
143.79,9.04796,-9.01497,0.306029,0.00757214,-0.0338381,4.61858e-05,-0.013256,0.00937483,-0.184973
143.8,9.04804,-9.0153,0.30603,0.00875904,-0.0326765,4.15419e-05,-0.014616,0.0101493,-0.18498
143.81,9.04814,-9.01562,0.30603,0.0100422,-0.0313981,3.38442e-05,-0.0159574,0.0108704,-0.184986
143.82,9.04825,-9.01593,0.30603,0.0114179,-0.0300045,2.3465e-05,-0.017271,0.0115726,-0.184994
143.83,9.04837,-9.01622,0.306031,0.0128826,-0.0284984,1.20966e-05,-0.0185453,0.0122048,-0.185002
143.84,9.04851,-9.01649,0.306031,0.0144227,-0.0268815,-7.99796e-07,-0.0197689,0.0126401,-0.185007
143.87,9.04901,-9.01722,0.30603,0.0192705,-0.0213826,-5.11173e-05,-0.0230716,0.0125998,-0.184999
143.88,9.04922,-9.01742,0.306029,0.0208942,-0.0193408,-7.15985e-05,-0.0240646,0.0122782,-0.184991
143.89,9.04943,-9.0176,0.306028,0.0225013,-0.0171989,-9.32485e-05,-0.0250136,0.0118898,-0.184982
143.9,9.04967,-9.01776,0.306027,0.0240857,-0.0149602,-0.00011579,-0.0259152,0.0114575,-0.184973
143.91,9.04992,-9.0179,0.306026,0.0256428,-0.012629,-0.000139028,-0.0267638,0.0109947,-0.184964
143.92,9.05018,-9.01801,0.306024,0.027169,-0.0102099,-0.000162802,-0.0275538,0.0105096,-0.184954
143.93,9.05046,-9.0181,0.306023,0.028659,-0.00770926,-0.000184606,-0.0282367,0.0099114,-0.184942
143.94,9.05076,-9.01816,0.306021,0.0300893,-0.00513796,-0.000205053,-0.0287205,0.0090092,-0.184922
143.95,9.05106,-9.0182,0.306019,0.0314244,-0.00251072,-0.000224494,-0.0289786,0.00775713,-0.184893
143.96,9.05138,-9.01821,0.306016,0.0326279,0.00015835,-0.000243435,-0.0290793,0.00620203,-0.184857
143.97,9.05172,-9.01819,0.306014,0.0336739,0.0028659,-0.000261576,-0.0291716,0.00444799,-0.184817
143.98,9.05206,-9.01815,0.306011,0.0345467,0.00561687,-0.000278932,-0.0293105,0.00256406,-0.184776
143.99,9.05241,-9.01808,0.306008,0.0352365,0.00841751,-0.000295339,-0.0294682,0.000580603,-0.184734
144,9.05276,-9.01798,0.306005,0.035733,0.0112671,-0.000311249,-0.0295556,-0.0015041,-0.184692
